Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.5844093490813425,-1.7525979594470915,0.4928648694630017,1220.7031249764316,369.8329466448422,11.75961822654207,-2.8698995593128047
0.04,-0.5183968927034348,-1.4837041519747238,0.5766136743999858,1125.3948400577685,338.39482013218156,13.536550633176844,-2.7956707605554523
0.08,-0.45165111226922433,-1.2241498222749865,0.6353768324925181,1033.86185924976,320.79702589523464,11.928011959794068,-2.8431978831182065
0.12,-0.38778139637418874,-0.9785369887261746,0.6705670409745335,949.6485969940103,298.2854431827892,9.9425843188572,-2.9286229587740227
0.16,-0.32394354012749177,-0.7429659572694864,0.686306999610435,873.1330258925827,290.0709042991088,9.243920722358501,-2.9774527740282455
0.2,-0.26068712778063535,-0.5140913264659152,0.6817225480539014,800.7609872010469,289.6824460906329,7.621909398430699,-3.228335666235551
0.24,-0.20061756029129096,-0.2967247282302368,0.6577685149688037,729.3478127928593,289.3179517687491,7.695857755257239,3.12116385666018
0.28,-0.14094592814724857,-0.08824336261096431,0.6161905410643289,660.7594180976247,300.75264444855316,7.209868706308174,2.980462457075884
0.32,-0.0835896617909042,0.11001897392328853,0.5593290363738641,599.3825497575652,312.1798473325676,6.581764690232079,2.905431107942666
0.36,-0.022134133888872184,0.3111919953546765,0.4814226254241036,543.1717915978288,336.03361950207767,8.64701489998087,2.7523040034768167
0.4,0.03111667205954708,0.49363358605275626,0.39228085035279897,492.76566171980863,353.76953212442834,7.801314117190058,2.741367690958088
0.44,0.08545878404525313,0.6743187262127294,0.2823542632133287,438.6662353384675,378.3618628807953,5.220879441376982,2.8530175973031398
0.48,0.13722284475535276,0.8399641584779467,0.1619155379335131,393.2434671301021,411.88782433124203,7.16398068673123,2.2971639939194066
0.52,0.18670212903211514,0.9974358095706168,0.02698295186964371,354.16878967398037,440.6923386537691,4.867671031736384,2.7698160452910336
0.56,0.2378538962312439,1.1672991771701426,0.1397320849826202,310.28964367320657,411.3630773214129,6.6454851778289665,-2.503962937044758
0.6,0.28814281047595813,1.3250651400637146,0.2505077586168882,266.51692668571434,375.5470256067914,3.9853742835774586,-2.2038816376215675
0.64,0.33980177036840015,1.4791611781331195,0.3438737572045499,230.2060934731202,350.2679794722378,7.748232443786366,-2.6848656380105456
