Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3711591818821338,1.6392966528814985,0.2253126526522917,561.3373319098662,209.31661366978614,0.7533679200220443,-1.4244464837818762
0.04,-0.35724974878663934,1.408769259092475,0.2874090691485866,563.594743111911,204.16375959705223,0.5089351052627855,-0.6957775424774232
0.08,-0.3407543650566791,1.1778086130873442,0.33700894047202756,566.4434433956123,201.56946024363387,0.4283867492853822,0.2671353015620721
0.12,-0.3234047624474053,0.9554281234493094,0.37024955141119614,569.5500680723362,202.11622073487382,0.49504027525407773,0.6218846398879161
0.16,-0.303478746385801,0.7453191912691932,0.38402125312122776,573.3004738551947,206.42510773485628,0.7640376364104633,0.6600118299763419
0.2,-0.2831345336678416,0.5340872121400493,0.38663710549234565,577.1993578667218,213.25492179116358,1.0598913413558402,1.1434640249729726
0.24,-0.26243942774354495,0.3194562576714506,0.37352072884625587,581.2290089071665,223.74508549614455,1.644782074008397,1.2057486180267727
0.28,-0.23847076799344558,0.12165520696719918,0.3461012827774893,586.0873033089601,236.9321132203848,1.9508285266184424,1.2816125438229466
0.32,-0.2127818665500691,-0.07154698851382862,0.3036479346713516,591.4098498587617,253.46687504054785,2.36917123076598,1.2857251061234967
0.36,-0.1871266040715384,-0.2590369023303598,0.2479732916426741,596.809098097591,272.96134600299894,2.754232771413452,1.3467433367630954
0.4,-0.1593131334516572,-0.44808755165743,0.17575270569582715,602.7665933844863,296.4929921428866,3.404691463569551,1.3251255683574572
0.44,-0.13140538189599948,-0.6298338667388218,0.09347244688111687,608.8351556628093,322.31732799036354,3.6499313024702853,1.3881379054383525
0.48,-0.10417501654709843,-0.8033091556056697,0.029226042314059484,614.8457062055373,344.0579985401919,1.68075486311684,-1.0335051461314553
0.52,-0.07332286475433664,-0.9302035174779495,0.10918197326019427,621.8804787463757,331.28776047741275,1.5765164631525757,-1.0443954068529346
0.56,-0.04423632914319475,-1.0541991225843914,0.17120909499336992,628.5777653930388,322.35168286588674,1.1861678902980726,-0.8218729564569761
0.6,-0.013388161583794973,-1.1762351148675074,0.21515257862516954,635.7514786832797,317.3978632350489,1.0474498980783593,-0.4280808404110553
0.64,0.016899548607598923,-1.2972932532466108,0.24307544923988403,642.8599293141829,316.05631215841896,0.9190918319876239,0.041807379912781106
0.68,0.046954101796939936,-1.4137152231681598,0.2526742727240956,649.9730100308208,318.7650507996426,1.0431327843157043,0.5233070436813854
0.72,0.07472607943389808,-1.533894003705655,0.24862295267022363,656.6058944998975,324.84797338834085,1.3649831024469141,0.8960716795993799
