Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.5507052788009799,1.6667084122395632,0.3180055432191666,523.7743905562284,189.10364440256384,2.608348734640439,-0.15431221281989893
0.04,-0.4549498194735174,1.2728688468788831,0.3514980882895801,542.4107179310508,195.2455034405452,2.5290660155073894,0.5102661121429842
0.08,-0.3642133160618974,0.8993972955112199,0.35806764434877203,560.5894587423808,206.61096316889015,2.795695887122807,0.6664233446085506
0.12,-0.27512089184312266,0.5455590968894134,0.33885225560055704,578.9741546658513,223.17411209066202,3.19010519222809,0.8263971757302739
0.16,-0.19298331038319994,0.2091368598184361,0.3009502873944591,596.3426000705786,243.627390667633,4.095708089166254,0.9356271526236464
0.2,-0.10839481710561547,-0.1151202727653327,0.2378047942322571,614.7127740464413,269.72634533026155,4.3439076263725624,0.9724288554438888
0.24,-0.02402954583809739,-0.4166328295312347,0.15852952123184738,633.486784104618,299.16921422630134,4.605401006311403,1.0573375007077852
0.28,0.055611774581337446,-0.7051692677189085,0.062468972911959776,651.5923605095269,332.5316229901448,4.881041573767682,1.0892272978764006
0.32,0.13223732233089697,-0.9755035492781122,0.06684363989603109,669.4609665457742,342.97068909790465,2.4898658167575842,-0.44484527354565834
0.36,0.20946233318774504,-1.2406235652150075,0.14430415900696,687.9309996802995,336.5812232375288,2.428889508217967,-0.2115104236413576
0.4,0.27871172606057937,-1.4928737917116348,0.1970043976322172,704.8768930280038,335.255083103379,2.279922001073843,0.0010141368470362529
