Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1576155151947786,-0.8689192964734975,0.2121064760983071,675.326717211805,305.47988050192055,3.5000514452006537,-1.1144019651790296
0.04,0.20046479201449624,-0.6064977683354724,0.2615099102880588,684.8154240158784,283.7638427569017,2.6794516142996447,-1.0858788972663753
0.08,0.24575677372698676,-0.3433794732355924,0.2885168302423522,694.642445402866,267.454558130517,2.0609384204154595,-1.0102213653166618
0.12,0.2903617752205882,-0.08934328119489189,0.2931741090522434,704.114741486564,256.75422924538555,1.4239702257060178,-0.8622899384640716
0.16,0.3303952137634194,0.15237895074864796,0.27737063282416974,712.397092007699,251.1957752757677,1.0355990542297473,-0.32249398425769044
0.2,0.3695376419521551,0.375312548889634,0.24503848700764358,720.3648861978513,250.01609109764468,0.9964253485483039,0.1053691862419543
0.24,0.41033072176189705,0.5953324508457306,0.19455298605868762,728.5406041971679,252.86777388932717,1.2611862097878044,0.5513430634368621
0.28,0.4499011072525807,0.8083045592903821,0.12229095291057884,736.3074275379186,260.56704220757115,1.3632209419254022,0.8701364166876223
0.32,0.4867118245105134,1.0067795753865434,0.03466870354322812,743.3857050939705,271.90975953087025,1.6883021892235752,1.0043768375087574
0.36,0.5176068762327231,1.2313983966808428,0.0969647324755448,749.1887837119691,250.6895738314724,3.1994308055600222,-1.4266924498727118
0.4,0.5463607734972803,1.4493436283666365,0.16649764458329508,754.4863706230443,228.52507475315653,2.657944702611429,-1.376882041577135
