Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.032097241704987,1.21157187931128,0.14949819611196,632.2656402846245,240.04875813690137,0.4759459374195907,1.0370534351789564
0.04,0.027772056568386484,0.9564743108418836,0.25413050295914325,645.1118326619227,226.96329378054364,1.372703202620518,-0.4850267446402866
0.08,0.07263703180977776,0.8156435104692322,0.2982586457590177,654.8657335539315,222.5420323508142,1.4607968547662145,-0.27460360602743095
0.12,0.06865680914280173,0.5544990987351988,0.36789319636238355,654.1748637568026,216.7908908954958,0.7849771997049918,0.4647728308547708
0.16,0.09767873740072706,0.38443419055079936,0.38474706692222305,660.6567167287927,219.19194992918665,0.9845018608447695,0.5547154545481923
0.2,0.12559589161217743,0.2131854891560147,0.3885109949569859,666.9716933229754,224.53040677159478,1.2627848976442928,0.8724553877923906
0.24,0.15527887212103378,0.051715708938736074,0.3768890238028427,673.7401917732853,232.96981088975073,1.4575368531546367,1.0065080781317297
0.28,0.1843093766164648,-0.1127562124050467,0.35315841144807847,680.4406342261774,244.30612126746888,1.703220577046094,1.0656925392738892
0.32,0.20915233913311876,-0.281779881336188,0.3180953378843843,686.277510353718,258.47939542468845,2.1440978877084964,1.1397480998059706
0.36,0.23663502090155747,-0.4365095690142108,0.2704147195128585,692.7480587368576,275.10506972391255,2.402499833530579,1.2096964731591364
0.4,0.2648521631457117,-0.5896801492631967,0.21078781936404398,699.4455121034334,294.5498136745288,2.6223005798319554,1.277637660890331
0.44,0.2916629661753084,-0.7403988742507646,0.13903701335151689,705.8764425629968,316.8550027782428,2.962592959162744,1.2822008445846358
0.48,0.31881652674566907,-0.8862451032848087,0.05441403810946507,712.4287921201694,342.1237350094671,3.6522540473046976,1.3038660390644288
0.52,0.3421781893990752,-1.0114961493032293,0.05640952877097677,718.2123163214221,347.015584147865,1.691282598885636,-1.143740716654115
0.56,0.362038273597122,-1.1161991526900017,0.12382767549836861,723.2531751908721,336.07691021190817,1.4598875846888488,-1.0803536046025766
0.6,0.379970173649325,-1.2163204666442928,0.17573593295342665,727.8543237824371,328.4111657889678,0.9484799852688797,-0.852527518975204
0.64,0.4011349869524823,-1.3240032275900664,0.21271475097616957,733.2660525291229,324.45410891062613,0.8411477115494564,-0.37603190474770826
