Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.5082851715319845,-1.8068188688994624,0.4759223349662029,516.6679685297651,282.52318638397827,3.6762735519900622,-1.281839349967788
0.04,-0.4821585020777553,-1.570579762120027,0.5527408393512296,524.1041102353253,254.75685837547843,3.3053177266952427,-1.2955568734945622
0.08,-0.4523931260771588,-1.341903002597394,0.6065360376409406,532.2340476558048,233.1614312962491,2.563383613817619,-1.176584431493846
0.12,-0.41925315340866065,-1.1148533216417582,0.6402268637193961,541.0045819144177,216.66324483762344,1.9369403867738446,-1.0543982249035826
0.16,-0.387145823942897,-0.8979975878474914,0.6559309994169942,549.3414001323117,204.95855469945064,1.5161089180564287,-0.7965348071032056
0.2,-0.35558863059034823,-0.6889358732141452,0.6531614610231403,557.3817590069345,197.93743673295512,1.0602076889959473,-0.45015147089471497
0.24,-0.3227208974670595,-0.48991622721710226,0.6318121983854694,565.5550349522633,195.5845916264701,0.9819412536396537,0.06882077697621346
0.28,-0.2890120528606428,-0.2979318015140896,0.5945767132852342,573.7664400565259,197.07491760826665,1.1561105045812217,0.4796882934717326
0.32,-0.2546599398966633,-0.11135141118858526,0.5391194402713211,581.9779609166527,202.77871862895964,1.4766684709978228,0.711814665500668
0.36,-0.21997716623678829,0.06578529386406218,0.4681305509149789,590.1142284325803,212.15230877688103,1.6748470673998626,0.9134116801605747
0.4,-0.18667752938662477,0.23754690149546767,0.38321364382621087,597.8109772844808,224.6232054256421,2.0364785667900533,1.0841519684950462
0.44,-0.14886883564232914,0.40961153086886787,0.27877647099604386,606.3811320268737,241.1372087186021,2.421698664141279,1.1698514309099315
0.48,-0.1146452684978471,0.5675086267479638,0.16008190106089037,614.0229145729653,260.995757384955,2.811560202148522,1.2540147032888143
0.52,-0.08073107668013174,0.7133985665306404,0.02900540724079044,621.4781845351455,283.67623426711486,1.8682201854531117,0.965875086194468
0.56,-0.026362693049015923,0.8727467674900005,0.12544629970450139,633.3684426727189,257.2684301863875,3.906510458463086,-1.186382998311175
0.6,0.032709327855815415,1.0376363501054882,0.23052909443746092,646.1461551348866,229.11925608368537,3.5103697947914476,-1.1300881930842535
0.64,0.08951691007053858,1.1846487707815865,0.3156584708899342,658.2994695796094,206.08612051731708,2.9263577402263077,-0.9403614295688245
0.68,0.1473379024871207,1.3399665023991991,0.3753239112576062,670.5208496957316,188.34615738492073,2.4971453279404843,-0.9370338703655419
