Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3256215698652415,-1.2012286695953285,0.1661609350682038,715.0673133650384,329.9415375849051,3.316995229272479,-1.8022296106102371
0.04,0.30505909641268214,-0.9781312833396912,0.21532325434619132,709.6905005842743,309.3237267091921,2.3816413210075433,-1.8457736226795431
0.08,0.2826704145899261,-0.7597060664095822,0.24905967845962265,703.9808524018008,292.74189151361344,1.9825602207762218,-1.89923628004438
0.12,0.2615372663136009,-0.5507156601189904,0.26804256031802914,698.6601763043195,280.1283405848348,1.5311291158770937,-2.0318417349367044
0.16,0.24237922778610532,-0.34949470414695577,0.275260637584343,693.8772456123794,270.6455129167198,1.2851148846077693,-2.0896266754964814
0.2,0.22717177168003988,-0.14633799836807782,0.2673186148778085,690.0382470946429,264.5959192233255,0.5609665089680799,-2.0296579781873283
0.24,0.2080409177565977,0.04075975741915248,0.24866743081754333,685.4039939523515,261.59765746979826,0.5893296587339097,-2.7026072057391275
0.28,0.19015272911604816,0.22471813792736622,0.21947000956271123,681.1084398007699,261.06170006885645,0.6008236718242043,2.9482149011191945
0.32,0.17475396049836045,0.403383289054534,0.17645261372260754,677.4175673759115,263.7238327203895,0.5673413968633202,2.272958261507917
0.36,0.15741860456245066,0.5773176024139118,0.12081351510998171,673.3523337688563,269.2353350344699,1.1882348181390177,2.045413889414134
0.4,0.1419981344736404,0.7418310891815868,0.057905447137740006,669.7629206420646,276.57261881421573,1.0833895941588296,2.0211177826466544
0.44,0.12872286289848592,0.8958319864686101,0.04945837783798325,666.734592244196,272.65337876526235,2.2577922444123066,-1.730130892605747
0.48,0.11727941780507899,1.0285848580546577,0.10678314445488697,664.2007527706229,255.6631688645374,1.8880153125020478,-1.6460348526629138
0.52,0.10886520909543858,1.1601069060806768,0.14885819131074307,662.3262341261976,242.08290483192832,1.7319241799931961,-1.6812577164401559
0.56,0.09766849830889736,1.2880370650183686,0.17544406289050216,659.8693607281127,231.99729138928896,1.235742487068457,-2.0571189117502224
0.6,0.08782823523843306,1.4034158247589095,0.19177115663634803,657.7219886319969,224.57729907866215,0.547891284983699,-1.8272325921406907
