Timestamp,X,Y,Z,u,v,l,theta
0.0,0.2790295478877608,1.4409672429430451,0.4772987846597442,698.3661533171178,163.74736430761251,1.3610554252681295,2.1743376113349857
0.04,0.2416349702320115,1.0808438022454108,0.48984446301953816,691.1220723589784,172.8245396515317,1.6694262646015905,2.2104744561646066
0.08,0.1964799334205114,0.7300286437274452,0.48426582559624476,681.9597058703837,185.72755194405832,2.238120137405186,2.1512895762373643
0.12,0.14717698105189223,0.39883042593998597,0.4552418540587708,671.5942604771996,203.39033246202564,2.9094087382190916,2.0552067096733966
0.16,0.09383180247936293,0.08684878937747406,0.4041461374710242,660.0339269417882,225.657222408925,3.349196857523153,2.028868144865674
0.2,0.03460921211033412,-0.2188544707906867,0.3415068706334064,646.8642614576203,250.7803540175105,3.9549892538447144,2.0268528677544704
0.24,-0.02038386381308458,-0.4975976619356038,0.2568188211713071,634.3452026778789,280.3853942708284,3.9564143813335555,1.9936659047645147
0.28,-0.07725393666324237,-0.7585382701782919,0.15788312605262986,621.1373667229051,313.1108317287767,4.942690752318948,1.9387292335463029
0.32,-0.13666297009285858,-1.0129216747217686,0.041296699251657354,607.0828059782785,350.22452908891324,5.437343353730484,1.9008098400866136
0.36,-0.1818292843725007,-1.2252086186099793,0.09459076434087423,596.2242601321398,347.12188499281996,2.1111172233548485,-2.190161636374542
0.4,-0.22218721030920927,-1.4161511676251408,0.1824866226574247,586.3583930476027,335.005655149409,1.75751756670808,-2.3655136051710803
