Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.7582192334068008,1.3621382405548017,0.3374038597315432,478.4277179214861,195.03882501911283,2.5681150082592503,0.24075508674669355
0.04,-0.650602906763912,0.9921716113015957,0.3557257275361248,499.28454574497283,203.75558575109258,2.8779225692146473,0.46599838151136813
0.08,-0.5433657200681662,0.6426153328213078,0.3497277163989308,520.7548564551357,217.23807019356488,3.335836907918372,0.6622301871987846
0.12,-0.4418894865021211,0.329989704929969,0.3098437820441085,541.6788508106138,237.11690263467125,3.951129377511912,0.9444608301537066
0.16,-0.3448998135905637,-0.015548037968210877,0.2722505770455212,561.9981096452967,258.2022460645671,4.1540934284411914,0.893868431270266
0.2,-0.24985383122309407,-0.319910254953549,0.2011675815673516,582.5134237676432,285.7015115554468,4.3279664988725735,0.9694918655361286
0.24,-0.16097418710922268,-0.6044833332361286,0.11441878917577372,602.1231814629798,316.5511435915894,5.074762404157694,1.0341841741856954
0.28,-0.07180549400752359,-0.8849155970341618,0.019993499705533498,622.224329364204,349.6347789385978,2.52811037075453,0.19491439110877262
0.32,0.022900069401368916,-1.1490520033016156,0.10059927515719895,644.1617355955672,342.59456159197026,2.861672785636824,-0.24251321571642148
0.36,0.11458542429502679,-1.4121627463313968,0.16289673341821043,665.8766182844366,339.59584472833274,2.632521977317814,-0.041007448603354965
