Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0560237154059052,-0.988115020039502,0.1442008513794503,651.8591990376486,325.8183827419536,0.718187245618458,-3.0703092382378063
0.04,0.027592355911322433,-0.8071016770676444,0.18641442344338485,645.2651900031331,308.70365012403727,2.457274864139442,-2.1375676471859597
0.08,-0.024525570917012414,-0.6340873460657112,0.22366039142087574,633.3379616167784,293.25073667495326,2.0376808053949924,-2.260660047380571
0.12,-0.06297066035175826,-0.4525834175688437,0.24248255657202275,624.6733655983145,281.8024425493498,1.6150441481973354,-2.287418535506982
0.16,-0.10267710553131938,-0.2791694677949121,0.2477123365841813,615.831962738986,273.84921712421624,1.3332713595079833,-2.5037773448263536
0.2,-0.14125502736004514,-0.10960715145665009,0.2380791494390133,607.3526940111501,269.4348482969384,1.2607718556788365,-2.6857335290221593
0.24,-0.18015127674948248,0.05337252302357185,0.21862018831795385,598.9020109652912,267.485196512525,1.0415660155893551,-3.108581291885713
0.28,-0.2164861354020545,0.2210398693692062,0.18366168462589672,591.1328170367286,268.7650100816443,1.0943839335755694,2.830499677905376
0.32,-0.25376026665561396,0.37789827424904665,0.13874174049253132,583.2353921103197,272.59051971728775,1.1295074549054467,2.604595916959417
0.36,-0.29088683169346663,0.5292310280308519,0.08195732451180301,575.4547178599403,279.1285111814862,1.0955903807892549,2.216626249151567
0.4,-0.3271512575939877,0.6731833734556941,0.021752108616076356,567.9361859445303,286.59614638600914,1.5302423424553853,-2.1543572632715255
0.44,-0.3546310702307902,0.7945744187370033,0.082667717389093,562.3370586229112,269.0466862053529,2.1687773824144987,-1.9067709519520188
0.48,-0.3821049396136873,0.9122605464337195,0.13333753934234574,556.7739110031196,253.9520169191312,1.6809083419220239,-2.0427976735356133
0.52,-0.41053832959678155,1.0302470527198428,0.16511162833022347,551.052277386604,242.9660172425954,1.4255728468713955,-2.1240397700714575
0.56,-0.43616192438804813,1.1491892789168205,0.17772360666718662,545.9838494075977,236.07709063726998,0.9961796030324772,-2.2484801611414715
