Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4974190440135358,1.1707798377474543,0.1788965198803214,745.2355017775691,235.60727507842074,0.7349800871757388,2.9970457550453666
0.04,0.454008516950097,0.9540595902636569,0.21353986699247787,736.7872996029298,235.9130931386714,0.8192327452777901,-3.06758194506776
0.08,0.41493837612294343,0.74112428962723,0.24505520520512386,729.1210419915651,236.76066345860386,1.0257452549044543,2.5729359389340223
0.12,0.374732530414507,0.5358499168019033,0.2578664920200927,721.0325006422161,241.3796599924683,1.2218050365081439,2.515378838311424
0.16,0.33646028253305116,0.33781224417499967,0.2584660798204741,713.2067066030306,248.46167202778537,1.6348037149756005,2.447877198369192
0.2,0.29601239312821354,0.1417410024363196,0.24676391118591892,704.7592566513276,258.2703804771613,1.731366379243982,2.122765037252471
0.24,0.2589927301850792,-0.04430130122197683,0.219921307735792,696.9131532440706,271.18347269235886,1.9985073933466242,2.129481868789155
0.28,0.21712016547703517,-0.24024058805580575,0.18642795766363573,687.8740397552252,286.13968107748667,2.237180993085762,1.9981262310187644
0.32,0.18111860747804764,-0.4172041913263089,0.1364241517263311,679.9871496580727,304.25123785164374,2.4871103393656093,1.9517864435971277
0.36,0.14553170463580717,-0.5933466822854824,0.07601666364120117,672.0794157986414,324.90738968609503,2.9492093031854663,1.8989283553793048
0.4,0.11343704231502826,-0.7586507280321283,0.024972944501750777,664.866641462099,343.26752670868916,1.265237817862463,-2.1474969575896496
0.44,0.08745260286631171,-0.8920420022093918,0.08339393240757453,659.0365289288042,335.64510298063686,0.9465107316036089,-2.367152743814488
0.48,0.06254756656558033,-1.0195880909784127,0.12445189017276093,653.3732893479923,331.6542916488973,0.7429327323348478,-2.755349739980073
0.52,0.039540049997165795,-1.1408397207904055,0.14755366090614006,648.0765183867534,331.4775042417666,0.4378929464404814,2.2825641978014013
