Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3112256844433742,-1.5112583185836346,0.3322583517610875,712.7989692599806,304.500641123502,3.3163350686637325,-1.555227295351095
0.04,0.29188376222412027,-1.2166797386296695,0.3805621067008591,707.4591028497501,281.11050224657055,2.6167765390604547,-1.866740830606922
0.08,0.2674086835041197,-0.9355585840970932,0.40918479334505214,701.0636181743637,263.28711620138387,2.037641435305433,-1.9177760437157292
0.12,0.24621443146284255,-0.6733791066526099,0.4153116248646688,695.5800558043433,251.67770111387307,1.334516149810554,-2.08491277903459
0.16,0.22317735908358927,-0.4147219498801081,0.4005003478014294,689.7778655323485,245.13244821184702,0.8006263273910373,-2.6130562747104507
0.2,0.20682556909930647,-0.15530192829244857,0.3625544672298022,685.5749811475321,243.82736149041796,0.14379405899214498,2.822140888315791
0.24,0.18405420125954974,0.07886575623601122,0.3090603100156151,680.0552448930406,246.89319475624484,1.033614354919965,2.3174391879015053
0.28,0.16321069834123753,0.3040592702300508,0.23792672903981513,675.0614200644666,254.07032496373475,1.341735986543529,2.015277870442506
0.32,0.1425025456301512,0.5218153364024339,0.14680057759360296,670.1804311399072,265.69948548293246,1.870410393440921,1.9087790578175416
0.36,0.12306765257728577,0.72385213072438,0.04103148214990342,665.6654039422588,280.835152274651,1.883907823374505,1.894725622588986
0.4,0.09626603184794034,0.9592766752556523,0.10883602659231953,659.7443270925916,257.72338951168524,3.6291296065302783,-1.8087857172811264
0.44,0.06868880898480419,1.1972627057031688,0.19074517667105542,653.7645886474519,231.93912673929367,3.187586267240952,-1.8301324650780395
0.48,0.041872403899054125,1.421409878639572,0.2558080819450583,648.0368916479906,210.56563926077487,2.368317902692361,-1.8240588210598303
