Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.627281853452548,-0.988722538180668,0.228685302475068,493.2837658548269,306.12527785467154,3.2808914903975097,-0.6117368917281425
0.04,-0.5391819539296009,-0.7842856721739356,0.25513648038688264,514.7833283075007,291.8439230281879,3.1121611826278057,-0.5570764226742211
0.08,-0.46346222981154817,-0.5832753436161527,0.26511194417141964,533.099878814196,281.6258434607029,2.5217543936605726,-0.4648105586806447
0.12,-0.3886061731980725,-0.38896321176777826,0.2666203572687128,550.9075145057201,273.7199792660733,2.224122821141388,-0.3058975762353064
0.16,-0.31892348151080135,-0.20367364943371288,0.2555143426624735,567.2518328778131,269.0748152540227,2.084610322074501,-0.18225565124693618
0.2,-0.25213380452634204,-0.020832012577086546,0.2332370790778341,582.7026866418909,267.0484029175565,1.920013684639151,-0.024139555156924106
0.24,-0.1884825624317048,0.15495079931037378,0.20011632823436742,597.2178324123698,267.6860649935509,2.080056072981932,0.19725283097469218
0.28,-0.12420803666198413,0.33854535161359095,0.15231822303562206,611.6698146266216,271.2061754765185,1.6710656944735915,0.33773168385349683
0.32,-0.06637518239763962,0.5071332575318397,0.09692002841558972,624.4874784406068,276.87096904683943,1.6294810344174626,0.4915811713654308
0.36,-0.009348800482493914,0.6716896605540162,0.030967597723537826,636.9487489740812,284.8672716859753,1.7290015852732454,0.6269230899444775
0.4,0.032142896921851544,0.8158648166086487,0.06478160437913198,645.95740978561,272.29458000218335,2.237954043903467,-1.1842431336340575
0.44,0.06755201802090083,0.943082271509688,0.1144809791457072,653.5836606725123,257.0973679541196,1.8542704990633665,-1.0709217077500623
0.48,0.10259170802123502,1.0689773711417967,0.1530304247564236,661.0563258202169,244.4360336218649,1.5938599878217876,-0.9785043289402182
