Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3746608691392689,-1.4189011493786714,0.3788695224850638,727.5901638265972,289.8231011775676,3.436072941518127,-1.9925251568214193
0.04,0.3124740387001803,-1.183640947949009,0.4190394074043244,712.2399149451024,270.90288452707114,2.628526566329927,-2.3550241070938105
0.08,0.24840722896394174,-0.9535639048216628,0.4353163502530719,696.7235635704875,258.00389935024543,2.220523111647974,-2.5434771901024136
0.12,0.18673774294643927,-0.7337579438497803,0.4311371301716544,682.0400568738163,250.37881399888633,1.947749992830397,-2.7467080276167612
0.16,0.12724787577578683,-0.5208318054238392,0.40907868071898257,668.1050144480474,247.173274755418,1.7373499607380267,-3.1090655545396393
0.2,0.06839937156040929,-0.3195231037382796,0.3670905625108606,654.5463278360849,248.90748812514224,1.6755964000549273,2.7903547138008924
0.24,0.009442676889675417,-0.12478089633457562,0.306694681850486,641.174989580033,254.93322988386268,1.947192713094068,2.571662120723924
0.28,-0.04391915309767665,0.06514545636094228,0.2285290482928492,629.252554534142,264.946342705579,2.1268392266720753,2.4105561971740634
0.32,-0.0981239079254266,0.24619753781726395,0.1308283641457361,617.3161096446972,279.38862588766597,2.416283241703502,2.2066944261345354
0.36,-0.14922351042191404,0.4092502795101626,0.022978700013629897,606.2152497080571,296.4941081999335,1.426116346520228,2.918462891337551
0.4,-0.21185557089155602,0.6265923908690711,0.1134291386105415,592.9071695745981,268.77205986532533,3.7184317365108286,-1.9937029486033497
0.44,-0.27421686238824583,0.8314333996744745,0.1981778678430128,579.8289999517182,243.13346007636844,3.0298933513658004,-2.1011949328889563
0.48,-0.33519896724170556,1.0323027244719285,0.2590381404226716,567.2198434937069,223.05728246064862,2.7975927745966143,-2.233386442363956
0.52,-0.39760034044301534,1.2208943219564545,0.3028903875044957,554.4470264776053,207.26056191463235,2.2109096998587807,-2.2752337416815984
0.56,-0.46084902531848077,1.4110155553384414,0.324968282212487,541.6739479473126,196.17736077444775,1.8477104555846897,-2.5452770907455875
