Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1062085871380802,-1.8990514884842624,0.5191695755514171,613.3249024499863,276.34714074032684,3.7049310819130574,-1.4947596139377368
0.04,-0.09399400043760596,-1.5796684594622,0.581562945774267,616.6445028502831,248.59226101107689,2.8616140781633663,-1.4575697709694644
0.08,-0.08521373132394976,-1.2853522614404334,0.6210621218453898,619.0368869160243,227.82513132861996,2.47952889585429,-1.4399735197634727
0.12,-0.07839661322939172,-0.988121481741364,0.6382366177177867,620.9077973819813,212.56848885668398,1.4202788800628463,-1.4453490719706088
0.16,-0.07170701713919517,-0.7077947266687605,0.6314630748209046,622.680445485881,203.73570839507184,0.8420983291589774,-1.3660822160051393
0.2,-0.06568391322428706,-0.44636104349605615,0.6060527747868104,624.2392192913743,199.97379577050796,0.2987844975171919,-0.418590762265217
0.24,-0.05927804607819609,-0.18891500560622215,0.5573462440342473,625.8374013108337,201.620505639974,0.45378955589503295,1.1342386068760804
0.28,-0.052476158333904566,0.05439071064889958,0.49025998094921897,627.4734546123954,207.78598591920317,1.1578937295412859,1.463297543599973
0.32,-0.04502245796143326,0.29181140640369335,0.4043093953504432,629.2085721276771,218.15425314286375,1.5838467742732092,1.4594612308920418
0.36,-0.04184684298935193,0.5133688118293216,0.30175471811124865,629.9581864686469,232.47318488915982,1.8984745486115426,1.5060377829228457
0.4,-0.040019790931842436,0.7227049844305129,0.18078422250118903,630.3868577185353,250.9119864459031,2.7199210921110293,1.5685356433966644
0.44,-0.03895116116685165,0.9215104902579199,0.04561997366779386,630.6332658352353,272.423624900804,2.61484180763703,1.5906244151566642
0.48,-0.035988527628521665,1.160459720425684,0.11998716088004606,631.4021201465222,248.06244225007202,4.178229354893665,-1.5740859883884915
0.52,-0.030831782017657672,1.4007392920112318,0.22810315731860767,632.6401858362052,217.01440529334968,3.922058944262415,-1.5104407158961644
