Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4868848486433826,0.7607022133925528,0.1855561087753368,744.5722562056571,248.82103494772483,1.7843046829773124,2.4211605966142162
0.04,0.4200410819151997,0.5412299101070073,0.20156608511576685,730.8508127869314,253.34658709474076,1.9265020700002562,2.6403577755416237
0.08,0.3534246605280905,0.34591935087488285,0.19522966728454677,716.8479468289339,261.90250858847946,2.2521715027944746,2.4350583045837655
0.12,0.28977351677324875,0.15444460230931498,0.17684254827769555,703.2696804985072,273.0772407484603,2.2882353462295333,2.3825992321824274
0.16,0.22901679462037097,-0.023776765342381614,0.15688636691970673,690.1116744872922,284.25017239674116,1.5878567750424217,2.6246999699423323
0.2,0.17147315561744808,-0.18627172922619817,0.15340157596031623,677.4876701034859,291.31503776277464,1.8174791568634745,2.5204019047091473
0.24,0.12034338795352893,-0.3378614570187224,0.13245359486808544,666.1277071034647,301.9266524567249,2.1002086229452965,2.3210155130130294
0.28,0.0718097996513453,-0.4842078239423018,0.10071209752025433,655.213794257013,314.8659604229733,2.245342869063415,2.200699363903833
0.32,0.023085504326026438,-0.62920413495963,0.05463650590998462,644.1243400200384,331.11613863911185,2.592578628373158,2.1442651213595822
0.36,-0.019477712705619384,-0.7648043723235608,0.029986154222486027,634.3439443509066,342.3129839198026,1.1780090943754689,-2.4646860119142318
0.4,-0.0543156547694725,-0.8775817641245075,0.07200289921745591,626.2924800467548,337.5338811880392,1.0360073354901664,-2.907558981062144
0.44,-0.08773292812548578,-0.9895752867645902,0.10033833109021068,618.4860741430259,335.796071072399,0.9728792523331743,3.064411342619458
