Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1852291166868169,-0.8949772637005766,0.1556930374953058,807.3180093446136,312.7233367728894,4.642807974459466,-1.5902251890718313
0.04,0.16364251805641936,-0.727051315056399,0.22404424123205396,782.7102141964511,297.18476452040375,4.520675250343305,-2.7833319602837765
0.08,0.1491371165014177,-0.5391000625209497,0.26085532627058067,747.4488185942027,293.3307538575427,4.080575058996511,-3.043363094565357
0.12,0.1326954582761431,-0.35659724760214917,0.28110414034675435,722.4669315949275,291.559502532712,3.729072014080386,-3.1427721664865595
0.16,0.11533268661904052,-0.18209827090269431,0.28935061683212426,687.3180578695653,293.86492980908514,4.734486081571829,3.1334698774361383
0.2,0.09856832482129081,-0.013354821707774526,0.2870188839833383,654.7911228018871,296.44551477117255,4.620820965107251,2.990609918048734
0.24,0.08686817898315818,0.16352788261364684,0.26512960286210835,617.756170726662,301.5623593466171,4.0281034015190915,2.84104235542228
0.28,0.07143024162594146,0.3231155046122134,0.2355078836998757,581.1276157175442,315.99204974272897,2.526104096591044,2.804714797162244
0.32,0.058086457108850235,0.48021330717296545,0.19442351098103858,545.6177215067243,331.5782995067742,5.742701876814158,2.6211825124871355
0.36,0.04398134887202169,0.6327766586797456,0.14105091717722498,506.5738549623989,348.61280062816854,6.276532710194254,2.61728533359286
0.4,0.032369783542952724,0.7798502141986298,0.07617502104760666,469.51271143276267,367.7036235668425,4.7501368713015175,2.647500595368111
0.44,0.022372154034540452,0.9292005102136751,0.03147430812726746,431.66265038911473,388.81733212572055,5.787453441325563,-2.485828449022197
0.48,0.011750480009054867,1.0356877875407335,0.10308391253718811,398.78060664418945,370.31388505923246,3.399002585787392,-2.7313284603581116
0.52,0.006276959996673139,1.1504197748683689,0.15129235371265704,369.42322537520147,358.85207363319887,5.506967399009101,-2.5768937381420476
0.56,-0.005826019723185881,1.261921490340128,0.19097835123938886,332.75398024133256,353.8242858384762,3.8908535031831026,-3.0208492900451707
