Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3352284993540462,-1.0057457826570808,0.2190262120932211,918.3668167824785,309.48361128895937,3.7813007646968053,-2.5713807283333234
0.04,-0.3585264109899723,-0.8493036473190467,0.27779122092920305,892.6828127040429,297.3705009811771,4.529827932552207,-2.7280752633963163
0.08,-0.3839885982244645,-0.7020559557819142,0.3246081668088445,875.1290280733756,288.88296060473687,4.19704593099965,-2.8673280767715217
0.12,-0.4039020019808044,-0.5548762159798732,0.355257554008491,850.2136976964738,283.7650642417666,4.1710100155638195,-2.9576701163648997
0.16,-0.423703215571898,-0.412521853313175,0.3702652839068618,824.3262256999961,278.03510576545614,4.561908283539064,3.108540823500344
0.2,-0.44400213349970225,-0.27359037769517497,0.3724795717805997,799.4674866219418,284.52176172852205,2.989375717712273,3.1292262868185428
0.24,-0.46353453815341844,-0.14017278215072032,0.36193806573768156,777.1627942826842,289.25305742325895,4.415099998386295,2.9005806080434695
0.28,-0.48325601139061347,-0.007822160364564457,0.3370791642849144,749.1112547391122,293.8266681719069,2.5081828892594946,2.725434328178437
0.32,-0.5034173872454248,0.12185718382463354,0.2996135957414896,719.7490394872723,309.64338251857254,3.14667122458614,2.5145539650586914
0.36,-0.5187965563725729,0.25113064325637174,0.24619946135938417,692.1679429338097,328.68524070857075,3.4043832942284986,2.5007796977301675
0.4,-0.53890469992733,0.37695025680972916,0.1813422668750431,662.0382842662336,352.02796876918217,5.501126953805321,2.459062257805205
0.44,-0.5600502794502399,0.4982300173340425,0.1045533421086147,636.6765013846547,381.95080064633316,4.828883622250948,2.1321875508049017
0.48,-0.5792452499192411,0.6126882346341157,0.02483803196241494,604.0276883823167,410.58424226654404,2.4742593555574164,-3.087525046685397
0.52,-0.5877608807734795,0.6992359508271023,0.10209512127659451,585.1251195079499,390.9826524692165,3.1558315444164626,-2.3558467258772486
0.56,-0.5965405157195384,0.7795971640259225,0.16581381436755924,558.8501717087255,369.33342939439206,4.080726823969821,-2.371025925809591
0.6,-0.6049707966699802,0.857214481074137,0.21441877852074478,540.760418497986,357.0595147599244,4.08663009401572,-2.799161748642554
0.64,-0.6135805211443037,0.9352234643253043,0.2456272393609122,516.7557714208807,348.2941892207858,2.710157340956606,-2.830587823204236
0.68,-0.6199160021824538,1.0116294446892617,0.259969685885126,495.0907017582394,348.9610381448294,1.9375564240722114,-3.0351719685106695
0.72,-0.6274219354279074,1.0843709099909125,0.26403817303894245,472.1184800861064,347.26924581151724,1.456947378445308,3.099253798972378
0.76,-0.635248338543383,1.1582721493112067,0.24683445424478515,445.54493386794854,358.22017566586686,2.78269705253956,2.5626744516082
