Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1576155151947786,-0.8689192964734975,0.2121064760983071,809.0415883082073,299.5413259494158,6.720885040689584,-2.927470264529798
0.04,0.20046479201449624,-0.6064977683354724,0.2615099102880588,755.5256571315037,291.54341940930067,6.171182600341032,-3.0124605367812762
0.08,0.24575677372698676,-0.3433794732355924,0.2885168302423522,698.8940115585388,289.69764283819677,7.042599486140323,-3.257641074092733
0.12,0.2903617752205882,-0.08934328119489189,0.2931741090522434,641.4867219879765,286.12875893080593,6.330120836847496,3.2177288345271684
0.16,0.3303952137634194,0.15237895074864796,0.27737063282416974,582.5820751923513,292.9890776717962,8.002359431600915,3.1969799086297925
0.2,0.3695376419521551,0.375312548889634,0.24503848700764358,527.2534760791186,303.86610309364033,7.605399644894668,2.8282102859876184
0.24,0.41033072176189705,0.5953324508457306,0.19455298605868762,469.8662350397931,319.83717342092945,6.192302620740368,2.644042787196516
0.28,0.4499011072525807,0.8083045592903821,0.12229095291057884,414.35583725403677,343.2426742978899,6.864837102038298,2.7466500011789337
0.32,0.4867118245105134,1.0067795753865434,0.03466870354322812,358.7196573215005,372.35836627051776,8.04961477315152,2.6992809619484515
0.36,0.5176068762327231,1.2313983966808428,0.0969647324755448,292.85670462559335,356.2858851193202,9.853183437870848,-2.8639490092006175
0.4,0.5463607734972803,1.4493436283666365,0.16649764458329508,225.39410440267199,339.5637893190292,9.068678497730902,-3.039322404509259
