Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0901667813078087,1.388977191181092,0.1747105096614412,280.5047201311003,353.3003605563118,11.716317107017295,-0.2867061686523627
0.04,0.05596655983688177,1.1353340310137434,0.2370616493062633,363.1935971133289,329.76787332413875,11.690610382721793,-0.4684380988320878
0.08,0.024392586574445582,0.9063063382105678,0.2757779916878535,431.6741363919502,312.1666581427693,9.618561161571957,-0.3163825117302604
0.12,-0.007447701206026967,0.6802855055836581,0.3066832099118791,504.53818145372725,304.6170648238308,10.310063058408215,-0.25392404665254353
0.16,-0.037752704930943744,0.4597157490690829,0.3265383839174765,562.8500622490817,293.6894413049794,7.363595539954693,-0.10304533670052236
0.2,-0.07109547583904256,0.24129051844734004,0.334572564552371,621.5780809200979,290.22759068395584,7.530174673788797,-0.1442548848136022
0.24,-0.09921830101856323,0.040173518034496924,0.3266105135469253,669.3592067555305,287.9974826159133,5.686637179383532,0.16519099394628617
0.28,-0.12762272857648702,-0.15994472154175185,0.30775339027073007,718.1123236281841,291.5423194310323,5.127696544160724,0.06964847471932063
0.32,-0.15470798315691725,-0.3526845978764977,0.2770741289619575,767.2503517207901,300.22998074107153,5.2302642326750926,0.41003435502062824
0.36,-0.18140205788518135,-0.5453071251595427,0.23304601200644928,804.8788465967509,306.18455403206656,4.465756408759624,0.21815741768952826
0.4,-0.2062876135221901,-0.7294256157594405,0.17947297352500244,842.9722448846991,318.81230891524444,5.915864289140041,0.22402409863847322
0.44,-0.2293932538041723,-0.9109502245093218,0.1141489387805506,878.8522527589884,332.65897918714677,3.484320237257159,0.4738398584488834
0.48,-0.25320587024815255,-1.0888768516551457,0.03875775387136828,912.1619827798904,350.50829671410435,3.400939027783861,0.520305104167581
0.52,-0.26942729029371976,-1.2391883352313116,0.058299556743570916,947.1887452851734,342.4260594991728,4.057721755749421,-0.6132907138483171
0.56,-0.2831313633539799,-1.371234847060444,0.11576788421702411,965.0246748917152,327.33716130385767,1.8335396604147394,-0.28694201105533057
