Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.6188016467668984,-1.0613923436041282,0.1671903849380986,983.9282256259652,330.9093932030682,3.041125333291312,-2.4981709501640506
0.04,-0.5615972389389946,-0.9195288336091582,0.23507468615797616,950.7777481428715,313.66243301687825,4.734515412010157,-2.7495095839356667
0.08,-0.5055068237630698,-0.7812974480482627,0.29026376802445086,911.0415272045215,299.6371919530949,3.4960418709604015,-2.9575208458409303
0.12,-0.4504809483971815,-0.6481044567671492,0.3293635412443895,879.798887163981,288.3839301748042,4.8752637837764565,-2.95507690793269
0.16,-0.3952488457499146,-0.5189092605342753,0.3546480333417525,841.014939732942,282.8439271485344,4.121122664049921,-3.132380890949389
0.2,-0.34282147157943205,-0.3929830866933401,0.365989575179043,805.2265002845769,279.72659114863006,4.776528668859382,-2.9985320329619074
0.24,-0.2918888443218737,-0.270767475198686,0.3633026265036476,771.148108908368,280.42993665155336,4.831411038570848,3.0117786176799615
0.28,-0.24246971914404414,-0.15336121861466076,0.347321898019561,736.5443813386345,289.5122744981637,3.717224545360638,2.769541242970978
0.32,-0.19310286934349033,-0.03572787846196255,0.3179643952266678,704.5742056840037,295.5628900344888,4.694148068875391,2.7387253084783043
0.36,-0.1458633068991379,0.07770438879026853,0.27569642119249355,668.1395344843851,305.18109525441486,4.3003723497984705,2.817432430015189
0.4,-0.09918556586268347,0.19010295021442544,0.22013030365592073,636.5783712774103,319.6458720370096,4.992313998188514,2.624093813719729
0.44,-0.05239356307941696,0.30888540393219704,0.14975743240894374,596.3248208438552,342.38092289415505,2.782046115281795,2.4825771597064885
0.48,-0.009135604262889967,0.41417521213981984,0.07100539861279176,569.0750707739819,366.4212594584341,4.778132732374338,2.425547411004724
0.52,0.02755154026112478,0.5069317107927046,0.045655748746245284,542.8240389511082,372.5430153547724,5.065123956638761,-2.5571112640745284
0.56,0.058877812722402376,0.5792369058535829,0.11871423984315828,522.2714213063057,353.4898469916061,5.0514609069356595,-2.6171835546852242
0.6,0.08656503001194513,0.6431341707529755,0.17612609906716692,502.1732738891502,338.07647182729266,2.7199142651978647,-2.6813839267511557
0.64,0.11418659070793849,0.7058599135059518,0.21661066625641848,479.19729675590634,326.1181803425319,3.2875978587374717,-2.6569297785163832
0.68,0.1403689697502613,0.7661963301229524,0.2423213944244264,461.90249471759483,316.8185563240078,2.0497914354041726,-3.195216467662898
0.72,0.16639695720107034,0.8305803448423377,0.25246984969641645,443.9173207482004,316.9008447997061,4.101990399123999,-3.053117418028115
