Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1062085871380802,-1.8990514884842624,0.5191695755514171,1017.7602416509383,226.85867751066837,5.701428483192081,-3.0329841598480143
0.04,-0.09399400043760596,-1.5796684594622,0.581562945774267,973.33240470852,212.55353493509304,6.662354880321578,-2.9928803364530197
0.08,-0.08521373132394976,-1.2853522614404334,0.6210621218453898,918.7290841323049,206.48214878425034,6.804821110858222,-3.1557967930283843
0.12,-0.07839661322939172,-0.988121481741364,0.6382366177177867,871.7905055626479,203.9023785424367,5.882227334743546,-3.0791303944014823
0.16,-0.07170701713919517,-0.7077947266687605,0.6314630748209046,818.4509447115112,203.74844915188518,6.824772794826596,3.246845611396426
0.2,-0.06568391322428706,-0.44636104349605615,0.6060527747868104,768.7323477675874,209.99734902226217,3.655213424210873,3.010356756702298
0.24,-0.05927804607819609,-0.18891500560622215,0.5573462440342473,716.4550112627352,229.17424749599746,5.241731447199271,2.7719230236976786
0.28,-0.052476158333904566,0.05439071064889958,0.49025998094921897,664.4875896685217,246.1398582521085,8.284368674631107,2.841316831379116
0.32,-0.04502245796143326,0.29181140640369335,0.4043093953504432,605.2500293132231,269.225289921423,7.988108532218546,2.495121890429735
0.36,-0.04184684298935193,0.5133688118293216,0.30175471811124865,552.0831833313702,298.4238029032404,8.745554959550583,2.7501598141869397
0.4,-0.040019790931842436,0.7227049844305129,0.18078422250118903,492.2021255332135,342.594665379121,8.489790966632036,2.575683219149734
0.44,-0.03895116116685165,0.9215104902579199,0.04561997366779386,439.48387493513303,387.01392649351465,10.202559005596274,2.1623499263250263
0.48,-0.035988527628521665,1.160459720425684,0.11998716088004606,369.24019441124034,372.60745994335775,11.441146935653318,-2.8314528440002085
0.52,-0.030831782017657672,1.4007392920112318,0.22810315731860767,290.8001099931745,342.35732607292766,10.41587729223928,-2.8124527713516096
