Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1759306703283634,-1.25957923433581,0.1044793947109652,867.9013739247171,321.5767212053014,4.16002596223789,-2.7388911158081672
0.04,0.16785140715185135,-1.0581169089443048,0.16727408822556641,834.3607368551586,309.23040285897343,4.975904038717628,-2.820147059627936
0.08,0.1609598295826132,-0.8641598709719462,0.22401900421151671,805.0999285284997,298.5950980329416,4.6399414342349,-3.0052954650016734
0.12,0.15554355265773687,-0.6768040411468841,0.2615535303482368,773.4113044193354,293.1120970115449,3.702542031476851,-2.966909313002757
0.16,0.15066816870340777,-0.4936704121713,0.285882941279192,742.4768019299678,289.33233274635074,5.173644556318758,-3.0768966317812976
0.2,0.14649744015117272,-0.31804763500814937,0.2964321632751675,708.2773122149482,288.6984739874687,3.3390781339570204,3.0995496772144144
0.24,0.1432828359015844,-0.14696626204887792,0.29381855556625563,669.9300977173554,291.00824063541427,4.211140621811884,2.8951604871733787
0.28,0.14616621137085428,0.024952828258454837,0.2747923231269846,635.5211212800926,298.9153136774269,4.653177872480766,2.8319203063675396
0.32,0.14624972794563543,0.18726086241796952,0.24576881117929997,596.9082215877349,306.01610352326196,5.702730492473614,2.928645396583175
0.36,0.14777861743802934,0.34193400717978234,0.2044867495371851,565.1578154559487,319.6124950831592,5.77764802204165,2.6225749473904787
0.4,0.14893493420309395,0.49309219606916316,0.15084169367151998,531.2514604116104,334.63308854845747,5.593520429811528,2.705456022488713
0.44,0.15143984455968362,0.6464952716514347,0.08188681976932848,490.2653726906981,358.12115176231885,6.299881182128091,2.5509429810038435
0.48,0.1537989612117342,0.7903396734607077,0.02968246104931564,453.3500222899482,380.25706878813463,5.135242015234637,-2.5608088143933294
0.52,0.1631500708110008,0.9026815850660259,0.10060467117377846,418.90216215377245,360.63406958574825,4.454764397547082,-2.7121292092351097
0.56,0.17332068555795188,1.013415290004356,0.1539836962500439,390.95634316763125,347.23244342645756,4.70400655907191,-2.8743332832610653
0.6,0.18233914173013485,1.117248482605745,0.19015482068768133,357.01506497053384,339.40501349739566,3.7702466703090103,-3.1657266685808954
0.64,0.1929487723473291,1.2187833641222294,0.2107200642870351,324.2354807381997,335.2274061285532,4.000129852818182,2.9168566695136815
0.68,0.20426090386265916,1.3255082696424934,0.21584071709229694,291.7367209685207,335.6995827647105,3.925211525403254,3.143300752068961
0.72,0.21542541317546848,1.4258393125800546,0.2028895016728823,255.49123351324826,342.47604005294585,3.367071446419392,2.93303112015667
