Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1261152851277478,-1.725468697993503,0.3394199192995473,950.1794619251867,265.86557583045146,5.969298491730701,-2.9013005524096465
0.04,0.07177670149614565,-1.3082823513998834,0.39545651376115454,898.0421443244364,256.45721498309945,6.452199058540537,-3.1631814890136023
0.08,0.016675883706030046,-0.9136463067992319,0.42590663470906404,841.6910952184436,250.0063341133335,7.302132793822833,-3.1577791821058874
0.12,-0.03641288337533915,-0.5421128853943874,0.4297129719973824,782.5047355275049,259.1739604945064,7.478271513098833,3.1149790138279028
0.16,-0.0855763175868601,-0.18482347697598478,0.4081827768544101,720.237006005382,263.23727629102126,7.528652193268243,3.0344472268003275
0.2,-0.1323228427638561,0.1523780183742988,0.36234866885132977,653.3064877112511,283.9673258464074,9.990644964047851,2.8727676144831045
0.24,-0.17135810774454946,0.4830983581373182,0.29051449336343077,576.252839047469,307.0512222656621,10.957790702055249,2.858701996291134
0.28,-0.21015026174312793,0.7858429321050713,0.20143045777634788,502.5891051978902,341.04396624895645,9.463850678638694,2.7033868282177402
0.32,-0.250145831672597,1.0750472586457904,0.0940267332328342,418.11137875018505,385.3554445571122,12.899137228925671,2.4611930500768446
0.36,-0.28910850607096306,1.3642723779621861,0.06559011143860852,334.9021163074253,409.3670813925551,15.376091214404383,-3.099909211472016
0.4,-0.32554769627632457,1.6675882540819695,0.17377733464693493,220.50951968209793,382.1219620693304,11.765833354995456,-2.9746266157874444
