Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4868848486433826,0.7607022133925528,0.1855561087753368,421.7717667258226,324.7029237789402,2.424896349312277,0.5047365191505966
0.04,0.4200410819151997,0.5412299101070073,0.20156608511576685,485.27617467254,317.08165046038255,6.28391869263778,-0.27091584622475556
0.08,0.3534246605280905,0.34591935087488285,0.19522966728454677,539.6657217097535,321.52798797662984,3.7817375158130893,0.11185249438812608
0.12,0.28977351677324875,0.15444460230931498,0.17684254827769555,591.1261213694087,321.63163826650305,7.840285122263988,-0.06933300224430142
0.16,0.22901679462037097,-0.023776765342381614,0.15688636691970673,635.1301914071165,323.3243493663445,3.106238893393834,0.10971738932151949
0.2,0.17147315561744808,-0.18627172922619817,0.15340157596031623,678.5737760320274,324.1562546982535,4.381601801633508,-0.006724104135731761
0.24,0.12034338795352893,-0.3378614570187224,0.13245359486808544,714.2710195858183,328.217941086258,3.470944132292904,0.1751758773203399
0.28,0.0718097996513453,-0.4842078239423018,0.10071209752025433,749.3597899424808,334.41948228930676,4.863046109131937,0.23120816051761242
0.32,0.023085504326026438,-0.62920413495963,0.05463650590998462,786.396909330493,345.2472500611071,4.355548552479483,0.3615866105630667
0.36,-0.019477712705619384,-0.7648043723235608,0.029986154222486027,815.9248810132525,350.4915012029823,4.288568053402523,-0.3177407461928352
0.4,-0.0543156547694725,-0.8775817641245075,0.07200289921745591,844.2671580198667,340.91958399154146,3.1922717228512343,-0.3280936844707884
0.44,-0.08773292812548578,-0.9895752867645902,0.10033833109021068,872.1798922597177,330.1511817848916,1.9999176203150653,-0.09583643467588855
