Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.04606262010366,0.337964127453477,0.311770620015559,594.6039568218736,296.88757161527235,7.710976992122289,0.182544179849307
0.04,-0.09248608119205422,0.1282249768262051,0.30994880497973254,652.4272281145726,296.5990422040553,8.258092679719471,0.05483566992871057
0.08,-0.13245183547886943,-0.06036727365407915,0.2956659925419204,700.1800932331232,295.66899218658307,5.441996555804883,0.09430968900423498
0.12,-0.17094184100936896,-0.24869122442284558,0.26952583979467554,746.0937290334316,304.7370474286054,2.636498657813823,-0.03529531306143455
0.16,-0.20786804938874376,-0.4317083864609881,0.23260538204255155,790.2664405477761,313.4002462890609,4.1673771718315855,0.14517046121449315
0.2,-0.24194057884038142,-0.609601450418186,0.1842573293388556,829.0869880438753,320.15565636828035,3.2602165118023168,0.39282016027554534
0.24,-0.2756830381005798,-0.785723060997884,0.1261658765029027,869.9267616456607,334.274298071868,2.735072679556166,0.25091805516082455
0.28,-0.30758174014210443,-0.9563766585676813,0.05797408262390263,901.7294129807433,347.6405732274021,6.309477803096858,0.6237913387763735
0.32,-0.33560681311692114,-1.1105835622271139,0.03967912583367496,936.1699466681363,350.9982522078965,5.298883335628968,-0.43488531388537643
0.36,-0.3598878652806863,-1.2397830457622707,0.09871700976329756,958.770198048038,336.9521393942863,2.5895464124135805,-0.5578084632442083
0.4,-0.3841362121933584,-1.3652097918585246,0.14413086021681176,987.2751917569221,322.8358454300887,3.8700676372177645,-0.5418205102971246
