Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1353837585856684,-1.1518976711960327,0.2052512904268479,906.1544584188988,308.7238950480031,5.9421362760940335,-2.886415302209054
0.04,-0.07833786663016223,-0.9458827756675555,0.23353977041619559,860.3624628017278,301.8808194402289,5.44015781462508,-3.0815136476851643
0.08,-0.018833839755617764,-0.7497617528703621,0.2502757069482081,816.9767282202912,297.436214425485,6.109585339119259,-3.0961458735843896
0.12,0.03920563897504889,-0.5620201144988003,0.2550754520999705,770.7285587177242,300.4680913945329,3.89386618966233,3.1050778402569152
0.16,0.09762735222852574,-0.37708285089122473,0.24808650922848066,725.3901809364729,298.94816801528555,8.162824083980984,2.8700706033536107
0.2,0.1536460221896525,-0.2005184247296664,0.22929070918295316,679.8908014364478,310.66270838431296,5.821832700935442,2.914887357477606
0.24,0.21247049053503803,-0.01973968158028186,0.19557579943841066,636.240293320887,317.4925425405473,4.388466637354354,2.8325399100410316
0.28,0.2697323031567758,0.1454275115916236,0.15803919156613633,597.3639331992615,327.0561584523687,5.0125537902854305,2.8091104264053106
0.32,0.3221871144335888,0.30918295177175076,0.10566831595857669,547.5988097349084,340.34746215456573,6.810296877390688,2.9591790836304335
0.36,0.3750114011708861,0.47153212942318345,0.04114683486622899,504.9491526693752,362.29030662937265,5.80034912727552,2.814785530898082
0.4,0.42108505994643164,0.6087048289631298,0.05872750856084299,471.54887409884645,358.8705425705717,6.044311990630098,-2.71307871572046
0.44,0.46335026237807553,0.7326651025709625,0.10981611364456711,434.3353851412275,346.80973356903195,5.376121783647493,-2.866061028567912
0.48,0.5057291657536847,0.8560340158052839,0.14510412741960704,395.7596123767669,333.52009269536165,5.151235770096314,-3.148094839979097
0.52,0.5462844872470756,0.9764786615341663,0.16812787096718115,359.62550767884176,332.62999803382024,5.292785457437564,-3.107107818623271
