Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3733512328374212,-1.3217924363493248,0.0303584567568677,974.0873339344228,352.13291890075027,6.146736096339878,-2.61308179998928
0.04,-0.2978555630328259,-1.179285016991677,0.14171280092473357,935.577569874378,324.2912424878396,5.040555056811427,-2.681105826135461
0.08,-0.2237333071725591,-1.0426223376744963,0.22982651973190119,903.2949369407766,304.957320081115,3.4346919873851194,-2.5476275907896753
0.12,-0.14976608690148369,-0.9099647915757779,0.30241553968834556,861.9366313420993,286.40257729140893,4.79115880177255,-2.8475359300644634
0.16,-0.07641412044039257,-0.7818251645430057,0.35571638618050033,834.5052581911351,270.7815757761897,3.488851524010158,-3.0072977181092337
0.2,-0.002769862943139143,-0.6588422316215654,0.3898076144427089,798.3674389661369,263.79659464330933,5.567599783616948,-2.7807360833174406
0.24,0.06912477525966054,-0.5405997922428788,0.40771913539897847,765.2717891183707,261.19422940291986,2.745304749645323,-3.0318156520451147
0.28,0.14034608852370303,-0.4272993597797742,0.40822363117882043,730.8813011171193,258.6006746999167,3.0168574316058043,3.2832028995073577
0.32,0.21245885846076404,-0.3163524614759397,0.3932949696870109,697.8676001894229,262.3750336664518,3.6521681071513616,3.2454494393375803
0.36,0.2867476608003994,-0.20257187025686155,0.35996642617221297,663.294829736707,273.26469153374995,4.175287548646441,2.9725286918344627
0.4,0.355967000203438,-0.10091914391558635,0.3124607141600086,636.1798661031148,285.8330202911235,5.348585909778731,2.494174812002638
0.44,0.4245265020454549,-0.0016528914565916862,0.24650425293991615,604.2397906198831,296.7288185393067,3.2395880514942736,2.537627590778509
0.48,0.4906494551445948,0.08984341608065603,0.16964761797468492,574.886561219783,317.4652109959621,3.0806694377375585,2.4441846582509688
0.52,0.5559921505973812,0.17795232980267434,0.07688734449891624,551.4982102915462,342.4385572078711,3.557291054930749,2.4175329483041774
0.56,0.6175829180991976,0.25848841113179877,0.06432603534934808,520.5198112936893,338.34301405495944,4.378333491801151,-2.339003598178255
0.6,0.6774364221562096,0.33509002632999435,0.14867781964640212,502.61723536590944,320.61501108027295,4.399993173108842,-2.4087747735911753
0.64,0.7382582843121388,0.41122321849888743,0.21538465500818563,479.25097497976196,304.6243297602982,2.6042274206371716,-2.56699543610541
0.68,0.7967129193274058,0.4794723411884625,0.26611262921064055,455.34939634232825,289.5156512027609,3.6794105987664,-2.614975185617229
0.72,0.856637353698836,0.548603885506308,0.30049060250072457,432.83837369884304,283.18083037542783,3.499660666206188,-2.936619672678992
0.76,0.9141816601618307,0.6166323619732844,0.3158027737213508,411.49308912518336,279.716282992607,2.6311292547307246,-3.0488878624389057
0.8,0.9728540286594941,0.6796963361272885,0.3184102737932662,393.7771571826859,278.89727544455434,2.9081854235646545,3.125259852132102
0.84,1.030312216839073,0.7462642866756891,0.3005316812126246,374.0826331455064,283.08011137538693,2.9327642065750745,2.9004926350314078
0.88,1.0854573700976986,0.8036767042894227,0.27267825117031447,352.54490276893637,286.73974085577913,2.0392089112059066,2.9284828249779875
