Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4669360868415656,1.4422053920635762,0.2272577899074874,235.0958567913142,325.05694929614566,11.318500525018989,-0.14335151303947116
0.04,0.45715679745407084,1.1861542421250146,0.24962661037406828,311.8926561542618,313.44825472792013,9.400502068978849,0.13617632033801888
0.08,0.45053886750977057,0.9307075722750602,0.25929269251133863,380.09953967519533,306.5209045066427,7.426028473055521,-0.1555834788687061
0.12,0.44301152530921317,0.6909954000031556,0.25667836646104025,443.12065165526565,304.1354180637223,7.971189534562281,0.02619674850837949
0.16,0.4365475660409927,0.45715622544836443,0.24255560568145496,503.10465588176413,305.61164852020823,7.422080671387322,0.17881890202234804
0.2,0.43081930697597937,0.2250564214500143,0.22002173430714642,551.2923519467141,305.42518425088645,4.027157839870871,0.16441250057739337
0.24,0.4298936574305625,0.005294205223791186,0.1867547900987518,595.1655150134114,310.89824629053385,6.864443816357191,0.07990065739675416
0.28,0.4282145985911247,-0.21148001542859882,0.14083065470579675,651.8124634233856,321.31247464181826,5.659133701519135,0.12287940048071341
0.32,0.42649990415164757,-0.42705653231860174,0.08663535537474988,687.1780390362399,330.6428701526555,6.435884960966831,0.09752300393020094
0.36,0.42320005950729617,-0.6352149161833053,0.021213436948374985,726.359214296967,337.69567607073554,4.883541808365036,-0.055333195955069386
0.4,0.4263289814335813,-0.8099781191414639,0.07255714972691765,759.9878769558869,327.4642026759671,3.9042698380155794,-0.4275136485130413
0.44,0.42889225974621253,-0.9759855407302471,0.11250001492715311,784.2493065417091,313.9475432889437,2.6679978283149923,-0.2758283955577511
0.48,0.4330750628887846,-1.1384350469453353,0.14070744846155472,811.3515845271849,308.7572470898476,1.1290679429149666,-0.23640645292551163
