Timestamp,X,Y,Z,u,v,l,theta
0.0,0.68943914441215,1.165439775548445,0.1972363814841884,297.4123445431392,323.87877820478604,6.302703082464526,-0.7307789416522988
0.04,0.6740521484881442,0.9751518514993587,0.27729361803558816,345.8886406927282,299.10121805342317,6.74964144458047,-0.3803835094947539
0.08,0.6474103772886767,0.79338413930041,0.32807778795279197,397.96311974389874,283.14460581723654,5.331190067062213,-0.30784607000053454
0.12,0.6169089359408196,0.6081495787864702,0.361496933819963,443.89345687556613,271.50809314439135,6.574521282549474,-0.03050186866519175
0.16,0.5871834914494543,0.42998990252468944,0.37899419384608724,492.1661059724429,267.18308036022097,6.952704129041621,-0.04391647592591314
0.2,0.5596021492571273,0.2527460359865325,0.3871523299594776,532.3663591685457,264.61214512946566,6.400223872513627,0.0329947646368902
0.24,0.5345836923840475,0.08711337551400386,0.37595764159982753,571.7498304622816,266.70307241674254,4.115746606544875,0.021782305271154077
0.28,0.5100491587685584,-0.08383152712741263,0.3569473046818154,607.6178146589003,268.9110681558405,5.404507011691008,0.19727409721451403
0.32,0.4864795912120407,-0.24856354616041457,0.32442198139142214,645.4586517395157,273.26601741927044,4.169547944245408,0.3382209897541183
0.36,0.46349119543654266,-0.408405384474659,0.279201675011485,680.6823600372288,284.0209117748437,3.6780772526481167,0.22169680438069564
0.4,0.438099144797905,-0.571555275492934,0.22422079334035597,715.042089530242,295.3032664517626,1.591528300320964,0.32731439506453563
0.44,0.41708598088114,-0.7278941107972908,0.15346957502036748,746.87962769456,313.66815206463616,3.968340174742462,0.3298894784452643
0.48,0.3975351354592478,-0.8790990036808668,0.07422122114087858,772.599990221775,327.8640817074363,5.10751657677547,0.5437988109097298
0.52,0.37958793809842367,-1.0119976286324548,0.042600959347196245,794.4819193554165,335.7368945791128,1.969804705241304,-0.8570817067970528
0.56,0.3643178389860096,-1.1131652800416594,0.11705013916189318,816.9719473049912,311.2430718263979,4.538940416253698,-0.5184530168771337
0.6,0.34751166889277896,-1.21571120223471,0.17513732472240298,836.8148153127432,306.1118217653268,3.3990095076030475,-0.670126809516162
0.64,0.3314641987222484,-1.30964889251836,0.2166324939648648,852.7577133379145,290.32141434939774,1.7418034012478145,-0.5110720512712086
0.68,0.3114687337326785,-1.4099007119028368,0.24501930502930747,871.9966101024132,290.4190731643948,1.8804427776023487,-0.3641749255743456
0.72,0.29456345846003673,-1.504721514400909,0.25666807294938904,889.5232132569562,281.43615595551273,1.0129023580302592,0.011334175242164471
0.76,0.27876079713870844,-1.5979017498703467,0.2530420061271498,906.1357795734219,285.5823441409791,1.4131249787188895,0.2292776274597416
