Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4628429987098047,-1.003476194706091,0.3550201788170753,783.7944049898026,264.02489111370204,4.12444825417606,-2.6611256135224886
0.04,0.4706476911357587,-0.8158847335476497,0.4184608301844262,754.0474151268346,250.46181681287325,1.6764019384753555,-2.8023049895302075
0.08,0.481595978239078,-0.6311470857636919,0.4660503121616858,717.4578587095269,238.29013968596163,4.531180082663557,-2.9517908741718832
0.12,0.4915725031595079,-0.4513799778523439,0.4996750147915466,686.5523507805507,231.59555271424787,5.094935470452777,-3.1060315872196402
0.16,0.49843909412489923,-0.2834592172842956,0.5203251097909163,654.4787013307663,224.3711069997039,6.105631462476701,-3.1291521109837923
0.2,0.5079062905340469,-0.11899976934353321,0.5269856314564494,618.4353925117479,226.33098474687384,2.501566323114284,-3.2866281573472236
0.24,0.5172601697960275,0.03968027700799687,0.5230555412531606,586.3037089484015,227.17342628611578,2.9553104216295933,2.997919104554892
0.28,0.5262475577226063,0.1999337696558092,0.5014711884623728,549.0970178843903,230.95491670207562,4.784772164318448,2.9126066490549856
0.32,0.5365512360905408,0.3494643358526902,0.47104208345267734,514.1178806815989,241.69987987937827,3.9585468582436016,2.6931813491802687
0.36,0.5456407821625444,0.496495753046467,0.4270960178299994,478.59969278628887,258.0987710987098,5.16786417440756,2.6680922455499565
0.4,0.55694647131981,0.6421317070807977,0.3706455810829512,441.11988224464307,274.659795817163,5.999741514177996,2.669233846902708
0.44,0.5658034012791316,0.7868654607291736,0.2988199484372866,409.50612764052596,293.4737911169329,5.239167469307069,2.6963900167107555
0.48,0.5767186206640985,0.9243315394533069,0.21696339426564804,372.2893326773814,321.2457849846717,5.458828269358491,2.5996867725024715
0.52,0.5866277682608189,1.0519272562268913,0.12816019398074957,334.75980630904735,342.55466951229675,5.216984436267597,2.5993937284650444
0.56,0.5970170855509739,1.1836217264709963,0.02809244354293143,303.7254483422983,369.83609234256994,3.466535538660486,2.9929917041855574
0.6,0.6083829191675194,1.279141409236855,0.11575398554376823,272.5212819220998,348.0380199896143,4.237494227294985,-2.4164150631049837
0.64,0.6206512773731964,1.3676202345528372,0.1914601644813561,248.5113368902361,328.8807596369295,4.236283589415881,-2.422828199595187
