Timestamp,X,Y,Z,u,v,l,theta
0.0,0.5156828057636337,1.6284242058663732,0.1572067343299845,172.0698815923721,350.31680675477605,8.611314838534751,-0.3140553691099177
0.04,0.4755934519407026,1.4278211908358454,0.22318808889775127,233.2998021692355,328.8687090100518,7.404352937259166,-0.14117248611497968
0.08,0.4357807407969948,1.224419220760799,0.284757416859004,304.8045422849469,304.4203619525354,8.062040461252082,-0.3042641474551389
0.12,0.4009043965030491,1.0288901509367483,0.3298985935120213,359.14222355228816,289.29935016470637,6.211402098915398,-0.05102125032478075
0.16,0.36716548792006437,0.8438404058060901,0.3574274548070366,415.17663490547824,280.4110274537398,9.041922293629005,-0.16674491045820117
0.2,0.33481181577027497,0.663782032539321,0.3726259778716162,462.84703177778255,272.5436179502692,6.865945196833661,-0.22324845620265918
0.24,0.3018533735057622,0.47949406113809356,0.37543571079912114,511.7136390680069,271.33122455935654,5.642452385083493,-0.12797449179843562
0.28,0.2745485917988949,0.30497477110833326,0.3635822858737441,558.8798878968331,276.65998073321583,2.7496425853438375,0.20617334722369837
0.32,0.24516641768082056,0.13221023594209744,0.33881434228714474,598.4952439765826,279.1860796449974,6.672438792829643,0.19401180023568754
0.36,0.21894339745797622,-0.03579931306827559,0.30166570818585314,642.9664304044446,286.68455117263466,4.601560692075301,0.07666963105040736
0.4,0.1884828831538038,-0.21046368863458012,0.2558738263014802,681.4813438952182,298.06334484213454,5.917307214167019,0.22219765288280263
0.44,0.16376244702650847,-0.3708071415681728,0.19391996274534834,719.4148715211921,311.54409806062256,4.433191442602942,0.6516638227228061
0.48,0.1405468914947844,-0.5294311381557167,0.12142346620986158,748.0397506789569,332.94392923068995,2.972084506310021,0.6144321806768115
0.52,0.11630767647261218,-0.6846829483651395,0.038213945041578205,781.1414698002006,346.6152638558114,4.93275614159777,0.5111225645902026
0.56,0.10382286849714113,-0.8060672493141994,0.07457016606939883,805.4687110084972,334.8608519589621,3.307148883826158,-0.8458745581313786
0.6,0.09306498353189316,-0.9150439314203435,0.13675702501905315,828.2256784457333,319.87083896459325,3.4862889789625764,-0.6328145221038042
0.64,0.08494393609927847,-1.0209697060975684,0.18489279215704463,846.7029243748888,305.22863939208173,3.4709641960159585,-0.7556786999507163
0.68,0.07739718019691227,-1.125944374279492,0.21738459356790008,863.4129168776913,300.6351918925266,1.9129904442980274,-0.4976083830928341
