Timestamp,X,Y,Z,u,v,l,theta
0.0,0.2729855765939594,1.5032134971796434,0.1905128729742782,231.0996538546888,341.6402899768996,12.00928548796106,-0.2625705896225904
0.04,0.2056796266321463,1.2561066847641424,0.23575724300489911,313.95817733519976,330.16475891870317,9.285813784781148,-0.22839603688623072
0.08,0.14178942925788085,1.019336826684118,0.2697108449670498,389.54290731168,315.64580863250455,8.395958120666862,0.050216936385783145
0.12,0.08195687112903499,0.7935060638741317,0.28850082873173544,458.91840213770587,306.13594870316,9.52758154920062,0.022883181875043623
0.16,0.027262600240913502,0.5710908423158847,0.2957271941859888,523.946227609198,301.08553553447706,9.69689820516924,-0.07715349925392428
0.2,-0.024842047335274245,0.35750633492476813,0.2907098890366327,590.3387056515734,305.58071864486567,8.18344070954075,0.18149470828773365
0.24,-0.07880360894016064,0.13549437847443074,0.2731434936358688,646.9077387559558,304.5982306267975,6.580606848863069,-0.11333013069396723
0.28,-0.1252051932007659,-0.0689724160326102,0.2428633157210604,697.9848633151266,312.65861292792016,4.938328766744192,0.15151969136637242
0.32,-0.16864017080997715,-0.2731097738119671,0.20060928841723272,745.9093469706415,322.35422804765875,6.497855198057181,0.3042660740409805
0.36,-0.20896767143729278,-0.46963273395603317,0.14539269730791154,796.0550591381101,332.7975537308305,5.462494542290968,0.3155884064626219
0.4,-0.24610038825591687,-0.6622614814718448,0.08042832336304997,836.5580256573476,350.2930186306685,4.673989189922199,0.29347392248900217
0.44,-0.27972524776986585,-0.8509773876046787,0.02575711352856469,878.8132872380953,359.32816556681513,5.666562880610065,-0.45112821112446977
0.48,-0.30021313259361165,-0.9995916715670151,0.08795900651060397,907.8732250502768,339.82413235189347,4.499955733529582,-0.344884651525088
0.52,-0.31944927420368435,-1.1489671756098825,0.13612064409087493,936.4839108308392,327.3706040604644,3.8545944864513007,-0.2859590923765775
0.56,-0.3363725391702136,-1.2911784539649744,0.1646846318080181,965.255494556594,319.6022537619269,2.185178230013795,-0.41653343968404055
0.6,-0.3530369858223108,-1.4322098410835704,0.17756785983312526,994.4922213831628,312.05474108825786,1.5965988838204082,-0.3155293330079587
