Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4974190440135358,1.1707798377474543,0.1788965198803214,316.200308163662,331.175199346685,8.506024712614147,-0.0775859189365945
0.04,0.454008516950097,0.9540595902636569,0.21353986699247787,377.32833577171135,316.1175630248573,7.379256974552177,-0.21084360737104954
0.08,0.41493837612294343,0.74112428962723,0.24505520520512386,435.46589562557307,311.8654545616672,5.847160445631615,-0.1373672440203504
0.12,0.374732530414507,0.5358499168019033,0.2578664920200927,490.9359689743091,303.4831757283605,6.852983087057834,0.03054267795218739
0.16,0.33646028253305116,0.33781224417499967,0.2584660798204741,544.3657259979739,301.2297691692754,6.235579714292956,-0.09826276617917948
0.2,0.29601239312821354,0.1417410024363196,0.24676391118591892,590.7971006702005,303.2631680352773,5.840300280504532,0.22015623317509364
0.24,0.2589927301850792,-0.04430130122197683,0.219921307735792,634.8451607854764,310.3439762081789,3.5980454799472823,0.21080007656286776
0.28,0.21712016547703517,-0.24024058805580575,0.18642795766363573,682.9503530452492,318.54288654829924,5.781586358316779,0.30930909194551104
0.32,0.18111860747804764,-0.4172041913263089,0.1364241517263311,722.7754639687631,326.0773654688165,6.484527145639605,0.13532243777943956
0.36,0.14553170463580717,-0.5933466822854824,0.07601666364120117,758.6424469687616,333.97913209241773,3.798030848077378,0.4257356249400691
0.4,0.11343704231502826,-0.7586507280321283,0.024972944501750777,794.0254615740598,350.528181062286,4.232269202812275,-0.6516839947472742
0.44,0.08745260286631171,-0.8920420022093918,0.08339393240757453,824.0282943276146,331.06896928468075,3.5781714975898593,-0.3721879409624842
0.48,0.06254756656558033,-1.0195880909784127,0.12445189017276093,850.0096028888278,323.00012044205374,2.7274952195276296,-0.407556302157668
0.52,0.039540049997165795,-1.1408397207904055,0.14755366090614006,873.9899072956933,316.4211936769861,2.4038426084805122,-0.07416374126123831
