Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0700704694289634,-0.9599812765395196,0.1343161404031414,837.2917923598881,322.687423766794,4.499501276536313,-2.936923550084831
0.04,0.07029445931450969,-0.7803068679700473,0.18685939962965567,803.66293341161,312.1299858655903,4.917600141895396,-2.8827522204840204
0.08,0.07338116130331743,-0.6022130497359405,0.22376010006779562,772.7888909523281,304.75199271456194,5.890605556356751,-2.9528932913552643
0.12,0.07448545123569923,-0.42638867855384244,0.24791415577101106,743.0014850290701,300.9322956675693,5.354316589582277,-3.2598006267141035
0.16,0.07690110912292147,-0.25838677768726426,0.2573911242449498,705.8152085348256,297.99879053307166,4.492915808455959,3.091735622421385
0.2,0.0790758553140944,-0.09616498850769918,0.2527937060816952,677.5514120935726,302.7929311437116,5.051398861040402,2.913583122187678
0.24,0.08630520842528298,0.07212754200389102,0.2327653884395041,632.4705063543852,312.3916114559147,5.108228987468841,3.0267698563855285
0.28,0.09083162965802932,0.22761300611825033,0.20239814559157285,599.2464353925448,323.04957756697405,5.90619066214467,2.7496690962813384
0.32,0.09482253393630972,0.3789343018495499,0.15929521208507794,560.2351716285939,337.64919749984455,3.4186981262363867,2.6065173615995625
0.36,0.09944566990547006,0.5273539544475256,0.10155089573509023,528.1456380966372,357.6962010160457,5.183933223878753,2.4752661389112727
0.4,0.10486216131062852,0.6678500975722933,0.035632572730073156,488.833288005645,377.47679339341784,5.0115024612755175,2.5295246112028806
0.44,0.11082846197095025,0.7864502657898134,0.06930774236096926,460.3222500845371,369.6744571231206,3.5351911556331665,-2.5464817333458774
0.48,0.1156318291650243,0.8952221313982683,0.12025901685041755,426.7218332626878,360.17697429185705,3.3844946867951338,-2.689284565503078
0.52,0.12170065450019933,0.9963139786862669,0.1609106935259524,400.2571225043314,346.43483638403313,2.3824724596749283,-2.6753414130894138
0.56,0.12844269204854625,1.1028890200954338,0.18319898043610783,365.8242599032235,342.3136896538538,2.05953093688866,-2.7839969186856237
