Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.0451515212619606,-1.0929832131697668,0.268952242978596,882.2709383068615,289.70311891105996,4.091452685463937,-2.58772007599572
0.04,-0.041958020095098594,-0.9708820653355691,0.35195584501801397,861.2773657316139,270.974703095984,2.0599072284528352,-2.377264059130909
0.08,-0.042936406325769706,-0.856272301227077,0.41972255434611677,841.5696112729852,256.7136050746262,2.9163990216096556,-2.585853763826533
0.12,-0.0448210837740318,-0.7446984498458445,0.4716234358811379,817.7397059277683,245.46392358253354,0.9893249241797446,-2.5442233405269894
0.16,-0.04496174540392597,-0.6365152146820724,0.5079525012513127,804.6310128899952,238.41764003802973,2.9180060236728744,-3.075667853108202
0.2,-0.045390789746828336,-0.5314782977369971,0.5309201202584009,784.0874467166312,228.17263891280282,1.64805886475745,-2.9335912143675906
0.24,-0.04454630788335842,-0.42657590075085544,0.537977498552497,758.4422790302646,230.4796563908502,2.5761949527909214,2.92484965596843
0.28,-0.044558321245401634,-0.32393114941907397,0.5311276775005502,740.0743925086479,233.98325604918224,2.251144537576371,3.0634868306791585
0.32,-0.04322160724450746,-0.22525069490813382,0.5104483535820532,721.4292369578372,237.13342309768365,1.276940676403858,2.668277168582429
0.36,-0.042181561102385565,-0.12656772788008,0.4750811388599522,696.5788901516546,249.09545699905502,2.1877070963306147,2.7340607972591258
0.4,-0.040882902411954,-0.03305298530619675,0.42677524465012595,678.5992098984533,260.41082506304457,3.172999305379078,2.3410808518473387
0.44,-0.04051827124613249,0.0634409497142713,0.3640676826050451,656.3662976839362,277.7201237746234,4.712260843668264,2.2756526798600287
0.48,-0.04083245128586944,0.15457443274226887,0.2894071728176224,636.077152965271,300.13224080589526,4.754089416787603,2.2716500183399115
0.52,-0.03709427960833538,0.2555925406334169,0.19916941583252637,611.487347146831,329.50270535056046,4.30342954564649,2.6226874081493796
0.56,-0.03817062196357101,0.34474993380669783,0.09843575233999176,589.2350157010453,355.2619980094156,4.9431968151870995,2.1836511074068565
0.6,-0.03750976418354237,0.42338290376780535,0.039899810674863805,572.6932096670458,379.6719862461524,4.623493656047175,-2.0357781197753178
0.64,-0.027169948605790337,0.4637125056202462,0.13667449171281185,559.5853686048139,349.9594331824918,3.3490746509687734,-2.072517512869144
0.68,-0.01647122790570507,0.5061600249199121,0.21349537528403076,550.2310283346756,327.2987000216073,2.383282052077064,-2.0730733248232767
0.72,-0.007548743455381176,0.5487995877056886,0.27318588969093516,533.8231773808214,310.9554138585691,3.251451449865496,-2.4195015496438064
0.76,0.003978313909865633,0.5838256722471822,0.3221903056071091,524.4839299458506,296.4847025126043,1.0838352445345207,-2.274576787192351
0.8,0.013243663264103757,0.6214474639954375,0.3528792028732036,513.5784736218022,286.31731715302027,2.2683637794569362,-2.5743480429677685
0.84,0.023643163910769385,0.6584740104373635,0.3661926841827715,503.8390191806015,285.9712033170572,1.8134223500658813,3.0888510221459864
0.88,0.03202625874672637,0.6996678285415859,0.362485852462979,491.47715053538,287.88042074817406,2.455294147790183,2.763103994182217
0.92,0.04333400455217467,0.7338510814343792,0.3475653983747631,480.2736003425741,289.1458950642573,0.026076569285832685,2.625318752432025
